step,node,sig,state_0,state_1,state_2,state_3,state_d,tate_D,DEAD,true_count
4088,2772,0.1440070356287564,4,8,1,11,22,11,11,116328.0,0.5544,0.72705
4089,2772,0.1440070356287564,2,4,3,8,23,10,10,116328.0,0.5544,0.72705
4090,2763,0.14312177164978912,4,6,1,7,19,14,14,116328.0,0.5526,0.72705
4091,2760,0.14282769263958675,2,3,4,4,23,11,11,116328.0,0.552,0.72705
4092,2754,0.14224104540414984,7,2,2,6,16,12,12,116328.0,0.5508,0.72705
4093,2753,0.1421434665128066,3,3,2,5,22,9,9,116328.0,0.5506,0.72705
4094,2746,0.14146197726781867,1,8,1,5,16,11,11,116328.0,0.5492,0.72705
4095,2753,0.1421434665128066,3,2,6,3,17,8,8,116328.0,0.5506,0.72705
4096,2750,0.14185106490048782,5,11,1,9,12,9,9,116328.0,0.55,0.72705
4097,2760,0.14282769263958675,2,4,7,6,21,5,5,116328.0,0.552,0.72705
4098,2759,0.14272977826836644,7,9,2,10,12,10,10,116328.0,0.5518,0.72705
4099,2763,0.14312177164978912,2,8,7,10,21,6,6,116328.0,0.5526,0.72705
4100,2760,0.14282769263958675,4,6,3,12,18,12,12,116328.0,0.552,0.72705
4101,2766,0.1434163548534967,2,7,4,6,27,7,7,116328.0,0.5532,0.72705
4102,2759,0.14272977826836644,0,13,2,10,14,15,15,116330.0,0.5518,0.7270625
4103,2769,0.14371144269788627,3,5,7,8,25,8,8,116331.0,0.5538,0.72706875
4104,2765,0.1433181044031285,8,10,1,11,19,12,12,116331.0,0.553,0.72706875
4105,2765,0.1433181044031285,2,6,4,7,31,10,10,116331.0,0.553,0.72706875
4106,2765,0.1433181044031285,7,4,4,7,17,14,14,116332.0,0.553,0.727075
4107,2763,0.14312177164978912,2,12,2,10,20,9,9,116332.0,0.5526,0.727075
4108,2766,0.1434163548534967,3,4,7,8,20,14,14,116333.0,0.5532,0.72708125
4109,2764,0.1432199100074133,6,12,2,9,24,9,9,116333.0,0.5528,0.72708125
4110,2764,0.1432199100074133,5,3,7,9,21,9,9,116333.0,0.5528,0.72708125
4111,2764,0.1432199100074133,8,1,3,9,20,10,10,116333.0,0.5528,0.72708125
4112,2759,0.14272977826836644,5,6,1,7,21,11,11,116333.0,0.5518,0.72708125
4113,2753,0.1421434665128066,2,4,3,6,20,13,13,116333.0,0.5506,0.72708125
4114,2748,0.1416564095425296,5,3,1,7,20,12,12,116333.0,0.5496,0.72708125
4115,2741,0.14097687168479098,1,7,1,4,22,11,11,116333.0,0.5482,0.72708125
4116,2745,0.14136484474455713,0,4,6,3,15,12,12,116334.0,0.549,0.7270875
4117,2752,0.14204594347626004,1,15,4,6,13,9,9,116335.0,0.5504,0.72709375
4118,2760,0.14282769263958675,5,11,5,16,14,9,9,116335.0,0.552,0.72709375
4119,2773,0.14410567892400522,11,7,7,12,26,8,8,116336.0,0.5546,0.7271
4120,2785,0.14529378569707982,7,14,4,17,24,6,6,116336.0,0.557,0.7271
4121,2794,0.14619019235494463,6,12,6,16,26,10,10,116336.0,0.5588,0.7271
4122,2799,0.14669017376166094,7,13,5,15,28,14,14,116336.0,0.5598,0.7271
4123,2810,0.14779511710651905,2,17,9,11,33,12,12,116336.0,0.562,0.7271
4124,2815,0.14829963408907285,11,13,8,19,23,15,15,116337.0,0.563,0.72710625
4125,2833,0.15012767928623424,10,10,10,16,38,7,7,116339.0,0.5666,0.72711875
4126,2835,0.1503319365597228,13,12,4,22,27,16,16,116340.0,0.567,0.727125
4127,2848,0.15166518832883263,4,14,5,14,46,9,9,116342.0,0.5696,0.7271375
4128,2850,0.15187116365665926,5,18,6,17,23,18,18,116344.0,0.57,0.72715
4129,2870,0.15394356385485433,7,13,9,18,36,7,7,116346.0,0.574,0.7271625
4130,2879,0.15488366574707096,12,15,4,22,28,14,14,116346.0,0.5758,0.7271625
4131,2892,0.1562498620429997,1,22,6,20,40,8,8,116346.0,0.5784,0.7271625
4132,2900,0.1570954688854527,6,15,11,17,28,22,22,116346.0,0.58,0.7271625
4133,2916,0.15879784866676466,11,19,6,21,41,7,7,116348.0,0.5832,0.727175
4134,2917,0.1589047427125868,9,14,8,20,36,19,19,116349.0,0.5834,0.72718125
4135,2928,0.16008443152275698,13,7,9,14,45,17,17,116350.0,0.5856,0.7271875
4136,2919,0.15911870587858482,6,23,3,20,34,25,25,116350.0,0.5838,0.7271875
4137,2928,0.16008443152275698,5,12,13,13,47,20,20,116350.0,0.5856,0.7271875
4138,2921,0.15933290256722962,16,13,5,22,35,24,24,116350.0,0.5842,0.7271875
4139,2922,0.15944008851627534,6,11,5,18,54,14,14,116350.0,0.5844,0.7271875
4140,2905,0.15762586160469386,4,11,4,12,37,32,32,116351.0,0.581,0.72719375
4141,2896,0.1566722009520849,4,12,3,13,43,20,20,116351.0,0.5792,0.72719375
4142,2898,0.15688371873469817,7,5,8,8,34,20,20,116354.0,0.5796,0.7272125
4143,2889,0.15593371699215,9,14,1,14,31,16,16,116355.0,0.5778,0.72721875
4144,2886,0.15561809362955334,2,5,9,8,37,17,17,116357.0,0.5772,0.72723125
4145,2879,0.15488366574707096,10,5,3,11,26,18,18,116357.0,0.5758,0.72723125
4146,2876,0.15456977856596438,3,8,2,9,34,13,13,116359.0,0.5752,0.72724375
4147,2867,0.15363123554130131,1,10,4,7,22,19,19,116359.0,0.5734,0.72724375
4148,2867,0.15363123554130131,5,5,8,6,25,13,13,116362.0,0.5734,0.7272625
4149,2860,0.15290448648785823,4,10,2,13,22,16,16,116363.0,0.572,0.72726875
4150,2859,0.15280089549455853,3,6,5,8,31,14,14,116365.0,0.5718,0.72728125
4151,2852,0.1520773685713621,2,11,4,9,22,18,18,116365.0,0.5704,0.72728125
4152,2853,0.15218055716120707,7,5,7,11,24,10,10,116368.0,0.5706,0.7273
4153,2850,0.15187116365665926,5,6,2,12,26,12,12,116369.0,0.57,0.72730625
4154,2841,0.15094608094258347,4,6,1,8,28,14,14,116369.0,0.5682,0.72730625
4155,2839,0.1507411372659893,0,5,5,3,24,16,16,116371.0,0.5678,0.72731875
4156,2837,0.1505364225122863,4,11,3,7,19,13,13,116371.0,0.5674,0.72731875
4157,2842,0.15104863866492618,4,7,7,7,24,14,14,116371.0,0.5684,0.72731875
4158,2836,0.15043415094348386,11,10,3,13,21,13,13,116371.0,0.5672,0.72731875
4159,2844,0.15125392595345344,3,6,9,8,32,10,10,116373.0,0.5688,0.72733125
4160,2843,0.151151253663506,9,10,3,14,19,15,15,116375.0,0.5686,0.72734375
4161,2850,0.15187116365665926,4,10,5,13,31,10,10,116379.0,0.57,0.72736875
4162,2841,0.15094608094258347,5,12,3,14,25,19,19,116381.0,0.5682,0.72738125
4163,2853,0.15218055716120707,4,6,10,6,37,10,10,116385.0,0.5706,0.72740625
4164,2855,0.15238710668053843,11,11,5,13,17,16,16,116389.0,0.571,0.72743125
4165,2862,0.15311184112580545,11,9,3,18,34,8,8,116391.0,0.5724,0.72744375
4166,2858,0.15269736203199621,3,12,4,15,29,18,18,116395.0,0.5716,0.72746875
4167,2865,0.15342330493231704,5,10,7,12,31,13,13,116397.0,0.573,0.72748125
4168,2872,0.15415207116765295,6,14,6,13,27,13,13,116402.0,0.5744,0.7275125
4169,2877,0.15467434982774256,4,17,7,16,29,15,15,116404.0,0.5754,0.727525
4170,2891,0.15614442237042112,9,12,11,17,29,12,12,116408.0,0.5782,0.72755
4171,2900,0.1570954688854527,9,19,6,20,34,11,11,116414.0,0.58,0.7275875
4172,2911,0.15826425326611732,9,13,12,15,38,13,13,116417.0,0.5822,0.72760625
4173,2917,0.1589047427125868,21,5,10,18,32,19,19,116422.0,0.5834,0.7276375
4174,2921,0.15933290256722962,12,16,3,22,45,12,12,116430.0,0.5842,0.7276875
4175,2918,0.15901169511201246,7,10,10,16,38,26,26,116435.0,0.5836,0.72771875
4176,2928,0.16008443152275698,8,17,6,21,39,12,12,116439.0,0.5856,0.72774375
4177,2921,0.15933290256722962,9,13,6,22,35,20,20,116444.0,0.5842,0.727775
4178,2928,0.16008443152275698,9,6,9,12,48,14,14,116451.0,0.5856,0.72781875
4179,2919,0.15911870587858482,11,14,3,15,32,20,20,116455.0,0.5838,0.72784375
4180,2925,0.15976199694366905,4,9,11,13,36,16,16,116467.0,0.585,0.72791875
4181,2929,0.16019202670068486,12,12,6,18,26,16,16,116470.0,0.5858,0.7279375
4182,2937,0.16105489576227036,7,14,5,19,40,12,12,116477.0,0.5874,0.72798125
4183,2936,0.16094683209710337,9,14,8,18,31,20,20,116486.0,0.5872,0.7280375
4184,2946,0.16203010821992614,6,14,9,20,37,13,13,116495.0,0.5892,0.72809375
4185,2952,0.16268289244016065,15,11,8,18,35,16,16,116501.0,0.5904,0.72813125
4186,2953,0.16279189558440538,8,15,6,20,42,16,16,116506.0,0.5906,0.7281625
4187,2956,0.1631192580278765,6,14,7,19,37,19,19,116509.0,0.5912,0.72818125
4188,2959,0.16344715025352324,12,13,6,18,39,16,16,116513.0,0.5918,0.72820625
4189,2959,0.16344715025352324,9,12,8,19,37,20,20,116519.0,0.5918,0.72824375
4190,2964,0.16399481551382944,8,15,9,18,41,16,16,116520.0,0.5928,0.72825
4191,2977,0.1654256479617209,17,11,9,18,38,17,17,116529.0,0.5954,0.72830625
4192,2982,0.16597862728704585,7,26,4,26,41,14,14,116534.0,0.5964,0.7283375
4193,2984,0.16620023322967728,7,14,11,23,43,18,18,116538.0,0.5968,0.7283625
4194,2991,0.1669777197447672,13,11,7,26,40,19,19,116549.0,0.5982,0.72843125
4195,2994,0.16731181739915946,9,19,5,21,48,17,17,116556.0,0.5988,0.728475
4196,2998,0.1677581115781845,6,17,8,19,43,19,19,116566.0,0.5996,0.7285375
4197,3006,0.1686535506333742,6,18,12,21,33,20,20,116573.0,0.6012,0.72858125
4198,3021,0.17034276129626505,18,13,11,20,44,13,13,116581.0,0.6042,0.72863125
4199,3012,0.16932762717928643,11,18,3,30,41,24,24,116583.0,0.6024,0.72864375
4200,3010,0.1691026969814301,5,12,10,17,57,18,18,116585.0,0.602,0.72865625
4201,3002,0.16820535574317258,5,12,7,19,35,25,25,116587.0,0.6004,0.72866875
4202,3002,0.16820535574317258,13,4,7,18,43,19,19,116590.0,0.6004,0.7286875
4203,2986,0.16642207600918618,8,14,0,14,47,22,22,116590.0,0.5972,0.7286875
4204,2979,0.16564666223243452,3,6,9,8,40,27,27,116594.0,0.5958,0.7287125
4205,2972,0.16487414675785472,12,12,4,11,33,20,20,116596.0,0.5944,0.728725
4206,2975,0.1652048701906146,5,8,8,10,39,21,21,116602.0,0.595,0.7287625
4207,2966,0.1642142942862134,9,16,4,16,32,27,27,116603.0,0.5932,0.72876875
4208,2970,0.1646539598093883,8,10,9,19,41,18,18,116609.0,0.594,0.72880625
4209,2969,0.16454395490036097,11,15,4,20,40,18,18,116612.0,0.5938,0.728825
4210,2970,0.1646539598093883,5,12,7,16,43,20,20,116619.0,0.594,0.72886875
4211,2968,0.16443400901838845,5,19,5,18,36,16,16,116619.0,0.5936,0.72886875
4212,2981,0.16586791309961768,7,8,12,13,37,16,16,116627.0,0.5962,0.72891875
4213,2982,0.16597862728704585,9,23,3,21,32,15,15,116629.0,0.5964,0.72893125
4214,2988,0.16664415572103358,3,14,13,17,41,13,13,116634.0,0.5976,0.7289625
4215,2992,0.16708902632156977,15,8,9,19,32,19,19,116638.0,0.5984,0.7289875
4216,2993,0.1672003922024529,8,15,5,20,43,15,15,116642.0,0.5986,0.7290125
4217,2990,0.16686647246027697,8,10,8,16,38,22,22,116649.0,0.598,0.72905625
4218,2995,0.16742330192340682,6,13,5,15,40,16,16,116656.0,0.599,0.7291
4219,2994,0.16731181739915946,5,17,6,14,35,19,19,116663.0,0.5988,0.72914375
4220,2994,0.16731181739915946,10,11,10,19,32,19,19,116671.0,0.5988,0.72919375
4221,2995,0.16742330192340682,14,7,7,16,41,15,15,116676.0,0.599,0.729225
4222,2987,0.16653308624261706,11,8,4,13,41,21,21,116683.0,0.5974,0.72926875
4223,2977,0.1654256479617209,7,11,3,18,33,21,21,116685.0,0.5954,0.72928125
4224,2974,0.16509456996203603,3,9,5,11,42,19,19,116691.0,0.5948,0.72931875
4225,2965,0.16410452541125242,3,14,5,10,32,22,22,116692.0,0.593,0.729325
4226,2963,0.16388516458150418,4,10,6,13,35,13,13,116694.0,0.5926,0.7293375
4227,2964,0.16399481551382944,7,7,7,10,29,19,19,116697.0,0.5928,0.72935625
4228,2956,0.1631192580278765,9,12,1,16,32,15,15,116697.0,0.5912,0.72935625
4229,2952,0.16268289244016065,0,7,9,7,37,20,20,116700.0,0.5904,0.729375
4230,2944,0.16181298351322765,9,7,4,12,26,18,18,116701.0,0.5888,0.72938125
4231,2935,0.16083882703896127,4,6,4,10,35,18,18,116702.0,0.587,0.7293875
4232,2925,0.15976199694366905,5,5,3,9,30,19,19,116702.0,0.585,0.7293875
4233,2911,0.15826425326611732,5,5,1,10,28,19,19,116702.0,0.5822,0.7293875
4234,2906,0.15773211466115244,3,4,3,6,31,14,14,116705.0,0.5812,0.72940625
4235,2902,0.15730745151598283,6,5,3,6,20,15,15,116706.0,0.5804,0.7294125
4236,2903,0.15741353004595351,3,9,3,9,22,9,9,116707.0,0.5806,0.72941875
4237,2900,0.1570954688854527,5,6,5,8,20,14,14,116708.0,0.58,0.729425
4238,2896,0.1566722009520849,7,5,4,7,26,10,10,116708.0,0.5792,0.729425
4239,2886,0.15561809362955334,2,4,3,6,23,18,18,116710.0,0.5772,0.7294375
4240,2875,0.15446526508353467,6,2,1,6,24,15,15,116710.0,0.575,0.7294375
4241,2861,0.1530081350266844,0,4,1,4,23,18,18,116710.0,0.5722,0.7294375
4242,2852,0.1520773685713621,3,2,2,3,20,15,15,116710.0,0.5704,0.7294375
4243,2838,0.15063875128137852,1,5,0,5,18,14,14,116710.0,0.5676,0.7294375
4244,2836,0.15043415094348386,1,0,4,1,20,9,9,116711.0,0.5672,0.72944375
4245,2826,0.14941457790712678,4,3,0,5,10,14,14,116711.0,0.5652,0.72944375
4246,2822,0.1490083464362279,0,4,1,5,20,6,6,116711.0,0.5644,0.72944375
4247,2812,0.147996753443933,1,1,3,3,10,15,15,116711.0,0.5624,0.72944375
4248,2810,0.14779511710651905,6,0,1,4,17,6,6,116711.0,0.562,0.72944375
4249,2800,0.14679033980138242,2,2,0,4,13,12,12,116711.0,0.56,0.72944375
4250,2794,0.14619019235494463,0,2,1,2,17,8,8,116711.0,0.5588,0.72944375
4251,2787,0.14549259208570198,2,0,2,1,9,14,14,116711.0,0.5574,0.72944375
4252,2783,0.14509520483757174,2,5,0,4,15,6,6,116711.0,0.5566,0.72944375
4253,2773,0.14410567892400522,0,2,0,5,12,11,11,116711.0,0.5546,0.72944375
4254,2771,0.1439084485036182,0,1,1,1,16,6,6,116711.0,0.5542,0.72944375
4255,2758,0.14263191985217297,0,4,0,2,6,14,14,116711.0,0.5516,0.72944375
4256,2759,0.14272977826836644,1,1,3,1,14,4,4,116712.0,0.5518,0.72945
4257,2749,0.14175370932768616,2,4,1,4,5,12,12,116712.0,0.5498,0.72945
4258,2749,0.14175370932768616,1,1,3,4,16,4,4,116712.0,0.5498,0.72945
4259,2737,0.14058978906559133,4,0,1,3,9,14,14,116712.0,0.5474,0.72945
4260,2733,0.1402035958000291,1,1,0,2,20,5,5,116712.0,0.5466,0.72945
4261,2716,0.13857217083866502,1,1,0,1,8,17,17,116712.0,0.5432,0.72945
4262,2710,0.1380001886056181,1,0,0,1,18,6,6,116712.0,0.542,0.72945
4263,2696,0.1366732735883523,0,0,0,1,7,14,14,116712.0,0.5392,0.72945
4264,2690,0.13610789097183962,0,0,0,0,15,6,6,116712.0,0.538,0.72945
4265,2680,0.1351699661377716,1,0,0,0,6,11,11,116713.0,0.536,0.72945625
4266,2677,0.13488965400006844,0,1,0,1,11,4,4,116713.0,0.5354,0.72945625
4267,2667,0.13395882233272527,0,1,0,1,5,10,10,116713.0,0.5334,0.72945625
4268,2666,0.1338660384228575,0,0,1,0,11,3,3,116713.0,0.5332,0.72945625
4269,2659,0.13321807151108045,2,0,0,1,3,9,9,116713.0,0.5318,0.72945625
4270,2659,0.13321807151108045,1,2,0,2,10,2,2,116713.0,0.5318,0.72945625
4271,2651,0.13248079021660045,0,2,0,2,5,8,8,116713.0,0.5302,0.72945625
4272,2652,0.1325727609568585,0,0,2,0,10,3,3,116713.0,0.5304,0.72945625
4273,2646,0.13202174713549866,4,0,0,2,3,7,7,116713.0,0.5292,0.72945625
4274,2644,0.1318385078508346,0,1,0,2,11,3,3,116713.0,0.5288,0.72945625
4275,2637,0.13119886842191003,0,1,0,1,5,8,8,116713.0,0.5274,0.72945625
4276,2634,0.13092554473727533,0,1,0,1,9,4,4,116713.0,0.5268,0.72945625
4277,2629,0.1304710800825175,0,1,0,1,5,6,6,116713.0,0.5258,0.72945625
4278,2627,0.13028966997551636,1,1,0,1,7,3,3,116713.0,0.5254,0.72945625
4279,2626,0.13019904536673435,0,1,1,1,4,5,5,116713.0,0.5252,0.72945625
4280,2625,0.13010847436299786,0,4,0,2,6,3,3,116713.0,0.525,0.72945625
4281,2626,0.13019904536673435,0,2,2,2,5,5,5,116713.0,0.5252,0.72945625
4282,2630,0.13056186561785596,0,6,2,2,7,3,3,116713.0,0.526,0.72945625
4283,2634,0.13092554473727533,3,4,2,6,5,5,5,116713.0,0.5268,0.72945625
4284,2635,0.131016598854196,3,6,0,8,12,2,2,116713.0,0.527,0.72945625
4285,2640,0.13147267638496224,1,3,4,3,12,6,6,116713.0,0.528,0.72945625
4286,2643,0.13174696912398523,4,7,0,7,10,4,4,116713.0,0.5286,0.72945625
4287,2643,0.13174696912398523,0,7,2,8,12,5,5,116713.0,0.5286,0.72945625
4288,2654,0.1327568647075702,2,3,6,4,12,4,4,116713.0,0.5308,0.72945625
4289,2655,0.13284899775450412,4,11,1,9,9,6,6,116713.0,0.531,0.72945625
4290,2666,0.1338660384228575,0,7,7,7,17,3,3,116714.0,0.5332,0.7294625
4291,2668,0.13405166059887808,12,2,5,9,10,7,7,116716.0,0.5336,0.729475
4292,2671,0.13433050171543387,5,5,1,8,26,3,3,116716.0,0.5342,0.729475
4293,2659,0.13321807151108045,1,5,1,8,13,16,16,116716.0,0.5318,0.729475
4294,2662,0.13349544598484875,1,4,4,3,21,7,7,116716.0,0.5324,0.729475
4295,2655,0.13284899775450412,4,6,1,7,8,12,12,116717.0,0.531,0.72948125
4296,2656,0.1329411849401216,0,5,3,5,21,6,6,116717.0,0.5312,0.72948125
4297,2651,0.13248079021660045,3,4,2,6,11,10,10,116717.0,0.5302,0.72948125
4298,2650,0.13238887354206538,1,4,3,4,17,6,6,116717.0,0.53,0.72948125
4299,2646,0.13202174713549866,3,2,2,5,10,11,11,116717.0,0.5292,0.72948125
4300,2646,0.13202174713549866,2,5,1,6,15,6,6,116718.0,0.5292,0.7294875
4301,2643,0.13174696912398523,0,6,2,6,12,9,9,116720.0,0.5286,0.7295
4302,2646,0.13202174713549866,3,3,3,5,15,7,7,116724.0,0.5292,0.729525
4303,2647,0.13211344773000264,5,6,0,7,14,7,7,116727.0,0.5294,0.72954375
4304,2645,0.13193010051522203,3,8,0,10,15,7,7,116729.0,0.529,0.72955625
4305,2649,0.13229701091498033,1,5,3,6,18,7,7,116735.0,0.5298,0.72959375
4306,2647,0.13211344773000264,4,8,0,11,11,5,5,116736.0,0.5294,0.7296
4307,2653,0.1326647857810995,0,3,6,5,17,4,4,116741.0,0.5306,0.72963125
4308,2652,0.1325727609568585,12,1,2,10,6,8,8,116744.0,0.5304,0.72965
4309,2652,0.1325727609568585,4,3,0,8,24,2,2,116744.0,0.5304,0.72965
4310,2650,0.13238887354206538,5,2,2,3,12,7,7,116748.0,0.53,0.729675
4311,2652,0.1325727609568585,5,3,2,5,11,4,4,116748.0,0.5304,0.729675
4312,2655,0.13284899775450412,1,6,2,5,11,6,6,116754.0,0.531,0.7297125
4313,2659,0.13321807151108045,4,9,3,7,10,4,4,116757.0,0.5318,0.72973125
4314,2666,0.1338660384228575,7,3,5,11,10,5,5,116764.0,0.5332,0.729775
4315,2670,0.13423750027220735,6,7,3,8,20,5,5,116772.0,0.534,0.729825
4316,2673,0.13451666790503272,1,8,4,8,16,9,9,116776.0,0.5346,0.72985
4317,2683,0.1354507695836005,7,8,4,10,15,5,5,116786.0,0.5366,0.7299125
4318,2687,0.13582593926800787,5,12,4,17,11,8,8,116795.0,0.5374,0.72996875
4319,2696,0.1366732735883523,4,9,6,14,26,4,4,116801.0,0.5392,0.73000625
4320,2705,0.137525052689379,9,8,5,13,19,5,5,116810.0,0.541,0.7300625
4321,2710,0.1380001886056181,10,8,3,16,21,5,5,116817.0,0.542,0.73010625
4322,2721,0.13905034119463053,2,10,4,14,23,7,7,116823.0,0.5442,0.73014375
4323,2724,0.139337906994004,8,16,2,18,16,8,8,116827.0,0.5448,0.73016875
4324,2737,0.14058978906559133,2,10,7,19,23,8,8,116835.0,0.5474,0.73021875
4325,2753,0.1421434665128066,10,15,4,18,22,7,7,116845.0,0.5506,0.73028125
4326,2766,0.1434163548534967,7,17,7,21,25,8,8,116854.0,0.5532,0.7303375
4327,2782,0.14499599894068496,12,11,10,20,30,5,5,116866.0,0.5564,0.7304125
4328,2797,0.14649001148854546,14,10,8,20,30,10,10,116878.0,0.5594,0.7304875
4329,2802,0.1469908417668862,9,22,5,22,34,12,12,116883.0,0.5604,0.73051875
4330,2817,0.14850183879487527,10,11,12,24,32,16,16,116895.0,0.5634,0.73059375
4331,2837,0.1505364225122863,12,22,6,25,37,6,6,116906.0,0.5674,0.7306625
4332,2836,0.15043415094348386,5,24,9,31,31,15,15,116912.0,0.5672,0.7307
4333,2862,0.15311184112580545,9,6,17,21,45,8,8,116928.0,0.5724,0.7308
4334,2872,0.15415207116765295,19,24,3,27,30,8,8,116935.0,0.5744,0.73084375
4335,2889,0.15593371699215,6,15,14,25,42,13,13,116950.0,0.5778,0.7309375
4336,2907,0.15783842592075903,14,20,10,31,31,15,15,116967.0,0.5814,0.73104375
4337,2921,0.15933290256722962,8,28,8,31,50,12,12,116982.0,0.5842,0.7311375
4338,2938,0.16116301804756988,12,16,15,27,45,20,20,117001.0,0.5876,0.73125625
4339,2944,0.16181298351322765,19,24,7,36,46,19,19,117012.0,0.5888,0.731325
4340,2957,0.16322849655488597,12,16,11,34,57,21,21,117030.0,0.5914,0.7314375
4341,2967,0.1643241221511283,14,26,10,31,49,20,20,117048.0,0.5934,0.73155
4342,2993,0.1672003922024529,18,21,16,25,59,18,18,117069.0,0.5986,0.73168125
4343,3005,0.1685414127401554,23,33,10,38,47,20,20,117081.0,0.601,0.73175625
4344,3033,0.17170378870767194,17,20,18,38,66,16,16,117097.0,0.6066,0.73185625
4345,3051,0.1737614717828368,30,23,13,38,57,18,18,117110.0,0.6102,0.7319375
4346,3076,0.17665160133217206,19,22,13,40,68,18,18,117121.0,0.6152,0.73200625
4347,3087,0.17793516855075184,17,33,11,34,67,27,27,117136.0,0.6174,0.7321
4348,3107,0.18028762858898012,17,30,17,34,66,26,26,117151.0,0.6214,0.73219375
4349,3118,0.18159178858254055,21,30,11,40,70,24,24,117159.0,0.6236,0.73224375
4350,3139,0.1841019091704494,18,25,16,37,72,23,23,117176.0,0.6278,0.73235
4351,3137,0.1838616971997629,22,27,12,38,66,31,31,117178.0,0.6274,0.7323625
4352,3158,0.18639604827848802,19,17,17,34,77,24,24,117199.0,0.6316,0.73249375
4353,3167,0.18749041301253952,28,23,10,39,60,33,33,117209.0,0.6334,0.73255625
4354,3175,0.18846732521381943,16,33,8,42,76,21,21,117219.0,0.635,0.73261875
4355,3187,0.1899400132602659,12,24,18,35,64,34,34,117237.0,0.6374,0.73273125
4356,3196,0.19105029929508696,22,27,12,37,71,21,21,117244.0,0.6392,0.732775
4357,3209,0.1926627866644418,19,16,17,32,69,26,26,117263.0,0.6418,0.73289375
4358,3210,0.19278725232998756,21,29,10,33,67,26,26,117272.0,0.642,0.73295
4359,3225,0.19466158359157792,18,16,20,28,66,31,31,117288.0,0.645,0.73305
4360,3232,0.19554098831145603,20,32,8,36,66,26,26,117298.0,0.6464,0.7331125
4361,3245,0.1971821390017604,15,24,16,31,70,33,33,117314.0,0.649,0.7332125
4362,3249,0.19768919421206424,20,34,10,36,69,26,26,117321.0,0.6498,0.73325625
4363,3264,0.19959939911711536,22,14,23,30,72,31,31,117338.0,0.6528,0.7333625
4364,3276,0.20113751398877167,17,36,13,31,75,33,33,117348.0,0.6552,0.733425
4365,3276,0.20113751398877167,18,32,14,41,73,42,42,117361.0,0.6552,0.73350625
4366,3294,0.20346128394471003,21,28,16,38,88,26,26,117377.0,0.6588,0.73360625
4367,3289,0.20281379367224525,23,28,15,33,78,40,40,117385.0,0.6578,0.73365625
4368,3288,0.20268448013628643,17,20,16,34,83,34,34,117399.0,0.6576,0.73374375
4369,3270,0.20036735046842488,24,11,10,31,77,44,44,117406.0,0.654,0.7337875
4370,3251,0.19794309004935418,8,20,5,27,84,40,40,117412.0,0.6502,0.733825
4371,3228,0.19503810361282967,14,15,8,21,64,48,48,117421.0,0.6456,0.73388125
4372,3228,0.19503810361282967,12,16,9,18,73,30,30,117430.0,0.6456,0.7339375
4373,3220,0.1940352755643991,10,23,8,25,52,34,34,117442.0,0.644,0.7340125
4374,3217,0.19366022573949965,9,18,8,31,59,24,24,117448.0,0.6434,0.73405
4375,3211,0.19291177919047256,12,10,13,23,53,30,30,117455.0,0.6422,0.73409375
4376,3196,0.19105029929508696,18,7,7,20,60,27,27,117460.0,0.6392,0.734125
4377,3177,0.1887121630296197,12,5,6,14,59,33,33,117464.0,0.6354,0.73415
4378,3159,0.18651740076648343,14,10,4,10,55,32,32,117469.0,0.6318,0.73418125
4379,3141,0.18434236408788768,6,9,5,18,42,34,34,117475.0,0.6282,0.73421875
4380,3127,0.18266427939502394,7,12,4,16,51,27,27,117478.0,0.6254,0.7342375
4381,3118,0.18159178858254055,6,10,7,16,43,29,29,117485.0,0.6236,0.73428125
4382,3111,0.18076102130205413,6,14,4,18,44,24,24,117490.0,0.6222,0.7343125
4383,3116,0.18135412377488136,10,14,7,17,42,19,19,117498.0,0.6232,0.7343625
4384,3116,0.18135412377488136,7,19,8,19,40,23,23,117502.0,0.6232,0.7343875
4385,3130,0.1830228676227779,13,14,11,19,46,16,16,117514.0,0.626,0.7344625
4386,3133,0.1833820018541264,6,26,5,27,41,20,20,117521.0,0.6266,0.73450625
4387,3143,0.18458306201258404,5,22,17,20,46,20,20,117529.0,0.6286,0.73455625
4388,3162,0.18688182355199204,15,20,13,29,40,19,19,117538.0,0.6324,0.7346125
4389,3170,0.1878562978782809,21,23,7,30,59,13,13,117539.0,0.634,0.73461875
4390,3173,0.18822273135630047,8,15,16,28,50,28,28,117552.0,0.6346,0.7347
4391,3183,0.18944814073716523,16,20,10,26,56,24,24,117560.0,0.6366,0.73475
4392,3182,0.1893253252220179,6,29,10,26,59,30,30,117569.0,0.6364,0.73480625
4393,3204,0.1920413760741891,16,18,19,24,57,22,22,117581.0,0.6408,0.73488125
4394,3199,0.19142149454834545,22,24,7,36,54,28,28,117591.0,0.6398,0.73494375
4395,3203,0.1919172774658372,7,16,12,25,78,28,28,117598.0,0.6406,0.7349875
4396,3190,0.1903095588090703,19,20,8,25,51,35,35,117609.0,0.638,0.73505625
4397,3195,0.19092668978702843,11,13,14,20,69,24,24,117621.0,0.639,0.73513125
4398,3186,0.18981695354784497,13,19,11,23,46,37,37,117637.0,0.6372,0.73523125
4399,3184,0.18957101729241266,10,21,8,30,59,25,25,117646.0,0.6368,0.7352875
4400,3182,0.1893253252220179,13,15,9,27,56,28,28,117656.0,0.6364,0.73535
